"@ROCgirl_5 the roc in the building"	1.0	0.0	0.0	0.0
"@YoungSparkzZGE Aiight video trill"	1.0	0.0	0.0	0.0
"Aight Jus Hit My Line!!"	0.97	0.02	0.0	0.01
"Bra Gone Robb That Bitch."	0.966666666667	0.0	0.0	0.0333333333333
"Iknow One Thang You Ain't Ready Bets Call Yo Fellas For Me."	0.950769230769	0.00153846153846	0.0	0.0476923076923
"Smh . What's Next !"	0.956	0.008	0.0	0.036
"thot"	1.0	0.0	0.0	0.0
"@BennyAmeer smh"	1.0	0.0	0.0	0.0
"@PookieGtDaJuice what???"	0.97	0.03	0.0	0.0
"@PookieGtDaJuice n me either"	0.993333333333	0.0	0.0	0.00666666666667
"She takin to long"	0.98	0.0	0.0	0.02
"G'Nite Twitter\ud83d\ude34\ud83d\udca4\u270c"	0.97	0.01	0.0	0.02
"Just now waking up"	0.955	0.02	0.0	0.025
"Everybody swear they know what I be watching"	0.97	0.015	0.0	0.015
"#Free my fam!!!"	0.98	0.01	0.0	0.01
"Ready take my hair down already"	0.953333333333	0.00666666666667	0.0	0.04
"I need to get me a labtop"	0.96	0.0171428571429	0.0	0.0228571428571
"Finna get ready for this 11:00 class"	0.977142857143	0.00285714285714	0.0	0.02
"Been texting my shala bby @ShalaaBby all morning"	0.991428571429	0.00285714285714	0.0	0.00571428571429
"He always call n check on me"	0.988571428571	0.00571428571429	0.0	0.00571428571429
"I love brico\u2764\u2764\u2764"	0.965	0.005	0.0	0.03
"But I'm think hard about the situation"	0.96	0.00857142857143	0.0	0.0314285714286
"Uma fly south so wat dat mean uma go dwn nd let dust pussy fall in luv wit my mouth"	0.989	0.001	0.002	0.008
"BITCH, stop tlkin dat shit nd suck a nigga dick fa sum truckfit"	0.98	0.0	0.0	0.02
"Ask Carmichael wnt dese Snitches point yu out"	0.98	0.0	0.0025	0.0175
"Yeen da only one \"@BitterSweet_JdG: I hate seeing pregnant women in the club\""	0.961333333333	0.00133333333333	0.0	0.0373333333333
"Yu looking like yu stressing ova dat bih"	0.9825	0.0025	0.0	0.015
"I see Errbody talm bout goin out tonight, shid"	0.964	0.002	0.0	0.034
"So her boifriend found out we was talking nd she deleted my number"	0.967692307692	0.00307692307692	0.0	0.0292307692308
"I dne fucked best friends so I'll be damn if I trust a bitch - @Jaboo800"	0.957333333333	0.00266666666667	0.0	0.04
"Blood money"	0.96	0.01	0.0	0.03
"So many nights yu were at nd yu begged me to come ova Dere but yu knew yur nigga at home nd its gonna be some shit if I appear"	0.956	0.000666666666667	0.0	0.0433333333333
"@_MinnieMa yu do stay in prattville li dude\nNd yu think I snitched, get real I'll neva snitch on my li cousins I love y'all :)"	0.976923076923	0.00307692307692	0.00153846153846	0.0184615384615
"@_MinnieMa yu do me so wrong, outta all ppl doe I thought we banged hard,  but I see we dnt smh"	0.962727272727	0.0	0.0	0.0372727272727
"Kmsl I gotcha"	0.973333333333	0.0	0.0	0.0266666666667
"Happy Gwap day ta da li homie @iAm_Murk11"	0.974285714286	0.0	0.0142857142857	0.0114285714286
"Haters &amp; bitches"	0.98	0.0	0.0	0.02
"Dey dnt need to knooow (I wnt tell nobody)"	0.976363636364	0.00181818181818	0.00181818181818	0.02
"We ain mean fa it ta get dis serious I gotta nother nigga b*tch wit me nd um fallin 4 her ween got no strings attached I wnt her more &amp; more"	0.98625	0.000625	0.0	0.013125
"Dese ole stuck ass head in da cloud face ass females be actin like Dey to much ta tweet bak, nd half of y'all dnt look good at all n ya avi"	0.977575757576	0.00484848484848	0.0	0.0175757575758
"BHK got da fire nd dese hoes luv me like Satan"	0.969090909091	0.0109090909091	0.0	0.02
"#CCM"	1.0	0.0	0.0	0.0
"Fuck Instagram"	0.99	0.0	0.0	0.01
"@LuvMeSumTyzir \ud83d\udc40\ud83d\udc40\ud83d\udc40"	0.98	0.0	0.0	0.02
"@YSFKhalid lol you got up"	0.985	0.015	0.0	0.0
"Free my Chullin Daddy and His BROKE DOWN ASS BITCH!!! ON WISH JAIL ON NOBODY"	0.98	0.0	0.0	0.02
"@mrMcCall_ fb"	1.0	0.0	0.0	0.0
"Just got my fish tale done since I'm going to dinner &amp; movies !"	0.998571428571	0.0	0.0	0.00142857142857
"Mari !"	1.0	0.0	0.0	0.0
"My sister called netta ugly when she left .... I'm like no she not"	0.998571428571	0.0	0.0	0.00142857142857
"Donnetta ass over here again"	0.988	0.0	0.0	0.012
"Like why"	0.98	0.0	0.0	0.02
"I wanna get hight"	1.0	0.0	0.0	0.0
"I was breathing hard"	1.0	0.0	0.0	0.0
"No boy should have more pictures than ah girl ...! Unless they gay \ud83c\udf08"	0.995714285714	0.0	0.0	0.00428571428571
"Im at kobi's ceremony crying hard ass hell"	0.9975	0.0	0.0	0.0025
"@Leshaaa_ thanks \u2764 you too"	0.995	0.0	0.0	0.005
"@DrakeLoveee GoodMorning &amp; I Won't \u2764"	0.988	0.0	0.0	0.012
"Relationships is not about kissing &amp; fucking \ud83d\ude45\ud83d\ude45"	0.995	0.0	0.0	0.005
"Toco-litos"	0.98	0.0	0.0	0.02
"Boyfriend is here now yass"	0.992	0.0	0.0	0.008
"Fwm ... Heavy ? Again ..."	1.0	0.0	0.0	0.0
"Kinda cold"	1.0	0.0	0.0	0.0
"Swing her Lil ass"	1.0	0.0	0.0	0.0
"I like .. Patrick"	0.995	0.0	0.0	0.005
"@Just_SelfMadee @IllBustYa Yeaaa Llsss"	0.96	0.03	0.01	0.0
"Today really Friday?...cause a fool ain't feeling it smh"	0.96	0.0181818181818	0.0	0.0218181818182
"@Boi_ua_Fool he wasn't ready! Lol"	0.96	0.024	0.0	0.016
"@NoChaseiReplace \ud83d\ude34\ud83d\ude34\ud83d\ude34"	1.0	0.0	0.0	0.0
"@yes_em love it boo"	0.953333333333	0.04	0.0	0.00666666666667
"@breezyrashid lol ard"	0.99	0.0	0.0	0.01
"Kmsl"	1.0	0.0	0.0	0.0
"@Nitty_MWDG Atlanta"	1.0	0.0	0.0	0.0
"Cause the way my hands set up I will slap tf outta somebody child"	0.972857142857	0.01	0.0	0.0171428571429
"My twin need to stop talking about people"	0.9525	0.0425	0.0	0.005
"Tmac get the fuck out my TL"	0.951428571429	0.0228571428571	0.0	0.0257142857143
"Irritating"	0.98	0.02	0.0	0.0
"Mook back in Chicago cutting up he wanna take people out in shit! #madtweet"	0.954666666667	0.0333333333333	0.0	0.012
"Say the wrong shit at the wrong time!"	0.951111111111	0.0466666666667	0.0	0.00222222222222
"@ImLIVIN_2LEARN Lol I know"	0.96	0.04	0.0	0.0
"Stupid ass bitch man on my mama"	0.951428571429	0.0342857142857	0.0	0.0142857142857
"I need my packs back"	0.96	0.02	0.0	0.02
"Fuck y'all who got my number cause y'all don't use my shit unless I use yall shit \ud83d\udcaf\ud83d\udcaf\ud83d\udcaf"	0.957777777778	0.0388888888889	0.0	0.00333333333333
"@TheReal_bigU \ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.98	0.0	0.0	0.02
"Fuck twitter beef bitch pop out"	0.96	0.0333333333333	0.0	0.00666666666667
"I bet I be the first on that mf cause I'm knocking mfers out with my head"	0.961176470588	0.0305882352941	0.0	0.00823529411765
"Talking to mook goofey ass I dropped my fucking pop"	0.97	0.028	0.0	0.002
"\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02 I called him the M"	0.953333333333	0.03	0.0	0.0166666666667
"\u201c@Rashad_DaTruth: Rashad  Loveeessss Aulysha !\u201dAWWWWWW MY GOOD GUY IN LOVEEEEE CAKE ASSSSSS"	0.950666666667	0.0306666666667	0.004	0.0146666666667
"My og don't be for none if I call &amp; tell her my daddy not giving me my way she be like put me on speaker \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude29\ud83d\udcaf"	0.954814814815	0.0222222222222	0.0	0.022962962963
"Well damn daddy"	0.953333333333	0.04	0.0	0.00666666666667
"So when y'all talking about u know who I'm talm bout ion know who y'all talm bout"	0.968235294118	0.0305882352941	0.0	0.00117647058824
"@IAM_BHADDASSXZ \ud83d\ude02\ud83d\ude02\ud83d\ude02 remember y'all was living on 48th &amp; my head gone hit against the wall"	0.954666666667	0.032	0.00133333333333	0.012
"They say drake and Wayne had a fight that's hard to believe cause last time I check Wayne didn't look nothing like Chris brown\ud83d\ude33#Brotherhood\u270b"	0.957692307692	0.000769230769231	0.0	0.0415384615385
"Man I can relate to Joseline that shit is hard man .. MiMi is speaking the truth I think MiMi and Joseline should talk they real"	0.973846153846	0.000769230769231	0.0	0.0253846153846
"Wait mama d trying to do a Kenya Moore with the fan lord"	0.975384615385	0.00461538461538	0.0	0.02
"Girl pt2 going to be the truth but shay Erica is bad bad who want silicone breast my man like soft boobs not hard ones,skittle titty hoe u"	0.965333333333	0.006	0.0	0.0286666666667
"Just had to delete this bum hoe off my iG posing in draws and a bra for likes with all that Belly fat I hate hoes man"	0.957037037037	0.0125925925926	0.0	0.0303703703704
": Ready to shit\ud83d\udca9 on these hoes today..no toilet \ud83d\udebd\ud83d\ude0c"	0.97	0.0	0.0	0.03
"Girl sexy man Rob Evans on my Tl right now I just got my life my \"American Next Top Model Life at that \"\ud83d\udc4f\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d"	0.956923076923	0.0	0.00230769230769	0.0407692307692
"Girl this dude really have me joked out he letting this twitter and iG life get to his head ..\"Really\""	0.966956521739	0.00434782608696	0.0	0.0286956521739
"Mignon said do something about it"	0.963333333333	0.0	0.0	0.0366666666667
"I feel k Michelle going to beat Erica mena up like really"	0.98	0.00166666666667	0.0	0.0183333333333
"I'm tired gnite"	0.966666666667	0.0	0.0133333333333	0.02
"Ain't nothing like a buttery bowl of oatmeal lord lord it's addictive \ud83d\ude0b"	0.96	0.00615384615385	0.00153846153846	0.0323076923077
"If Kendrick Lamar name was a dick he be than fucked the whole world and impregnated their Larynx and Pharynx \ud83d\ude12"	0.95619047619	0.0047619047619	0.00571428571429	0.0333333333333
"Girl why all these males walking around on heels wanting to be the next Amiyah calm down please y'all look a mess be yourself not Amiyah \ud83d\ude12"	0.980740740741	0.0	0.0	0.0192592592593
"That's right fantasia bitches be quick to say u got surgery when u looking good or better than them .. No Bitch I work for mines\ud83d\udc4f"	0.967692307692	0.0	0.0	0.0323076923077
"The moment u out shopping and u trip out cause u think u than lost your cellphone and somebody than got it .. Girl I be spazzing\ud83d\ude37"	0.951851851852	0.00888888888889	0.000740740740741	0.0385185185185
"Do unto to others as they do unto u Yass do of u scratch my weave I might just give u a sew in\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d"	0.970833333333	0.000833333333333	0.000833333333333	0.0275
"Baby Diana Ross was fierce in this movie mahogany and giving me nothing but attitude loved it"	0.967058823529	0.02	0.00235294117647	0.0105882352941
"Boy they love when I switch to masculine  boy lol these dudes all in my inbox"	0.9725	0.00125	0.0	0.02625
"Hair is wrapped time to shower be back in 20min or longer"	0.958333333333	0.0	0.0	0.0416666666667
"This movie bowlfinger was hilarious Eddie Murphy can dominate any role I swear"	0.963076923077	0.0	0.0	0.0369230769231
"I love school THOE .."	0.96	0.008	0.0	0.032
"This hoe talking bout hay BFF girl GYL can't stand a weak link they calling others BFF when my shoulder was their napkin at times plea \ud83d\ude14\ud83d\ude21"	0.953333333333	0.0	0.00148148148148	0.0451851851852
"Girl sheree was what they call a #1 stunner how u be brood loose your house and buying Berkin Bags\ud83d\ude12 Really sheree"	0.962727272727	0.00818181818182	0.0	0.0290909090909
"Girl these old Atlanta housewives is giving me life honey"	0.978	0.004	0.0	0.018
"Alright beyonce with the Pepsi commercial ..I'm a grown woman \ud83d\udc83"	0.966666666667	0.005	0.0	0.0283333333333
"No drug hustle just that go hard hustle I gets mines the right way"	0.965714285714	0.0214285714286	0.00142857142857	0.0114285714286
"Why everytime that herbal essence commercial come on with Nicole moaning I lower my tv don't want granny to think I'm up to no good\ud83d\ude10\ud83d\ude2c\ud83d\ude0f\ud83d\ude32\ud83d\ude35\ud83d\ude4a"	0.9592	0.0032	0.0	0.0376
"Not everybody can be famous but everybody can have greatness #DrKing Words"	0.97	0.005	0.0	0.025
"Okay enough said .,"	0.955	0.01	0.0	0.035
"Ciara won that best dress honey .. She shut it down baby \ud83d\udc4c"	0.967692307692	0.0123076923077	0.0	0.02
"Let me go wash my \ud83d\udc31 ill be \ud83d\udd19\ud83d\udd1c\ud83d\ude0f"	0.96	0.0	0.0	0.04
"U ain't gotta be rich to get what u want &amp; fuck who you want .. U just gotta love life abundantly amongst all circumstances \ud83d\udc46up or down \ud83d\udc47\ud83d\ude0a"	0.973793103448	0.00206896551724	0.00206896551724	0.0220689655172
"Kelly Rowland in Freddy vs Jason LAWWD I love kelly but they was wrong for having her look that way in that movie \ud83d\ude12"	0.966666666667	0.00416666666667	0.0	0.0291666666667
"@SayNaiToDrugs yall sleeep"	0.98	0.02	0.0	0.0
"@BcauseImPRETTY_ no prob shouldnt be a stranger tho."	0.9825	0.0	0.0075	0.01
"My TL be jumping from different hours and shit"	0.966666666667	0.00666666666667	0.0	0.0266666666667
"Really wanna see what that mouf do."	0.9725	0.015	0.0	0.0125
"Made my way from the bottom."	0.968571428571	0.0142857142857	0.0	0.0171428571429
"@Finesse_YourHoe nigga"	1.0	0.0	0.0	0.0
"@KHolden_11 if you up at 5 im up @ 4:45"	0.96	0.0025	0.005	0.0325
"This grind never gonna stop."	0.976666666667	0.00333333333333	0.0	0.02
"Got that nine on me."	0.983333333333	0.00333333333333	0.00333333333333	0.01
"My friends are drug dealers"	0.968	0.0	0.0	0.032
"Since Day 1!"	0.96	0.005	0.02	0.015
"Sex, Money, Murda!"	0.956666666667	0.00333333333333	0.03	0.01
"Its real in tha field."	0.983333333333	0.0	0.0	0.0166666666667
"@Alex_Knows @SiahsMaamy \ud83d\udd2b\ud83d\udd2b\ud83d\udd2b"	1.0	0.0	0.0	0.0
"9 on me"	0.953333333333	0.0	0.00666666666667	0.04
"Gucci the realest to ever do it."	0.9525	0.0075	0.0025	0.0375
"Everyone is anticipating this new @gucci1017 Guwop finna have this shit on smash"	0.951666666667	0.00666666666667	0.0	0.0416666666667
"Hol up i cant find the Guwop"	0.988571428571	0.00571428571429	0.0	0.00571428571429
"Live a rich nigga life. Im just being honest."	0.952727272727	0.0145454545455	0.00727272727273	0.0254545454545
"@Cloud_Quis nigga i wake uo @ 5:15 everyday and grind. Check my IG."	0.970769230769	0.00923076923077	0.0107692307692	0.00923076923077
"Moosie wear is my Lakers hat?!?!\ud83d\ude24\ud83d\ude24 @Destiny_NOCHILD"	0.9625	0.0125	0.005	0.02
"Mobbing"	1.0	0.0	0.0	0.0
"Tryna be one woman shawty"	0.996	0.0	0.0	0.004
"I just need that one girl thats gonna hold me down.\ud83d\udc6b"	0.975384615385	0.00461538461538	0.00153846153846	0.0184615384615
"@ImFLYAA preciate it"	1.0	0.0	0.0	0.0
"@BritLashondra__ lol why them faces"	0.97	0.005	0.0	0.025
"Sex is my motive"	0.975	0.005	0.0	0.02
"5 blunts in rotation!"	0.956	0.0	0.008	0.036
"Slaving."	0.96	0.01	0.01	0.02
"I Want My Bank Account Ta Be Fat!"	0.988888888889	0.0	0.0	0.0111111111111
"@taydingo nfb"	1.0	0.0	0.0	0.0
"@INDIAn_hoes lol ared boo I gotchu"	0.96	0.008	0.008	0.024
"Quil bout to drawl"	0.97	0.0	0.0	0.03
"@___Sim fuck wit Migos"	1.0	0.0	0.0	0.0
"@MYK_Zach crazy yo"	0.96	0.01	0.0	0.03
"@o22_football @TheOnlyB_Mose @Waltp22 @Tray_care215 ctfuu... He was acting up"	0.963333333333	0.0	0.0	0.0366666666667
"@RealChrisBing yea"	0.96	0.02	0.0	0.02
"@SlickA_Zombie #nf"	0.98	0.0	0.0	0.02
"Youn like what im sayin nigga buck"	0.971428571429	0.0	0.0	0.0285714285714
"Goodmoring"	1.0	0.0	0.0	0.0
"@FlyyRick man Bruh ain't shit cooling fuck u been at Bruh"	0.986	0.004	0.0	0.01
"Talking that street shit"	0.975	0.0	0.0	0.025
"@knowItALL_Renee man stop faking Renee"	0.96	0.0	0.0	0.04
"@GoGoHead_Nick wya"	1.0	0.0	0.0	0.0
"Bang bang"	0.99	0.0	0.0	0.01
"@SilasG1026 lls I'm hip Bruh"	0.985	0.0	0.0	0.015
"Can't trust to many niggas cuz Rico killed Mitch"	0.957777777778	0.00444444444444	0.0	0.0377777777778
"@GoGoHead_Nick Lls that shit was A1 Bruh"	0.963333333333	0.00666666666667	0.0	0.03
"@GuadoFmg wats up Bruh"	0.98	0.0	0.0	0.02
"Ballou use to be dick eating kill"	0.962857142857	0.0	0.0	0.0371428571429
"@RichGangFatSwow wild nigga"	0.98	0.0	0.0	0.02
"Need somebody to tweet for me kill"	0.968571428571	0.0	0.0	0.0314285714286
"@GoGoHead_Nick aite bet"	0.96	0.0	0.0	0.04
"@GoGoHead_Nick my joint"	0.97	0.01	0.0	0.02
"@GoGoHead_Nick come up here Tommar Bruh for we can do the stuff for school"	0.958461538462	0.0138461538462	0.0	0.0276923076923
"Real nigga since day 1"	0.968	0.004	0.0	0.028
"@HEZEKIAH96 dam wats up Shawty ????"	0.984	0.0	0.0	0.016
"Food was joint on point"	0.96	0.004	0.0	0.036
"@June8thMyDay you need to be lls"	0.968	0.008	0.0	0.024
"Quise on my TL speaking some real shit# salute"	0.975555555556	0.0	0.00444444444444	0.02
"@June8thMyDay aww u going be aite"	0.952	0.004	0.0	0.044
"Mfs been knowin i aint 4 nun"	0.96	0.0257142857143	0.0	0.0142857142857
"but idc cus dats me"	0.956	0.016	0.0	0.028
"My end stay gud but urs b all ova da place"	0.961818181818	0.0236363636364	0.0	0.0145454545455
"Mfs b puttn on out here"	0.97	0.0133333333333	0.0	0.0166666666667
"Mfs neva cud tell me nuthin"	0.98	0.0133333333333	0.0	0.00666666666667
"NF @ItsDJAce"	1.0	0.0	0.0	0.0
"@HitManShawty early?"	0.98	0.0	0.0	0.02
"Am sleepy ."	0.973333333333	0.0	0.0	0.0266666666667
"@Biitch_BowDown Nope , ion remember wat she said the username and password was ."	0.961538461538	0.0	0.0	0.0384615384615
"Otp"	1.0	0.0	0.0	0.0
"Fufu ass niggas"	0.953333333333	0.0133333333333	0.0	0.0333333333333
"\"@Mir_Cudii: Free Dre @Oboy_Mills\" right bra i miss mha brother"	0.976363636364	0.0	0.0	0.0236363636364
"\"@GabbieeBaybee: Ctfuuu !! his revenge was hanging up on me .. @Oboy_Mills\" ctfu chiiiiillll"	0.989333333333	0.0	0.0	0.0106666666667
"goin up to masten a lil later"	0.988571428571	0.0	0.0	0.0114285714286
"@LeMoyneH yoo"	1.0	0.0	0.0	0.0
"Mha lil brother just smacked mha lil sister and said \"Bitch\""	0.996923076923	0.0	0.0	0.00307692307692
"But it is though"	0.99	0.0	0.0	0.01
"So am i single or naw??"	0.982857142857	0.0	0.0	0.0171428571429
"#stevieJ in the Building #bmore"	0.96	0.0	0.0	0.04
"@California_Dick chilln baby hru"	0.98	0.0	0.00666666666667	0.0133333333333
"High as hell"	0.953333333333	0.0	0.0	0.0466666666667
"Don't judge me I jus hate ratchet ass bitchez ! Like dat shyt not kool y u wanna be ratchet let me no\u2753\u2754\u2753"	1.0	0.0	0.0	0.0
"Just goy finished watching \"The Last of McGuinnes\" doc... Nigel's got the b"	0.9625	0.0075	0.0	0.03
"@TheOfficialBale i think you should reconsider batman v superman and justice league movies"	0.965	0.0	0.0	0.035
"@BrianOwens18 did any of us?"	0.98	0.02	0.0	0.0
"@__jssminaa \ud83d\udc40\ud83d\udc40"	1.0	0.0	0.0	0.0
"@Slimridaa yea wassup"	0.96	0.0	0.0	0.04
"Ima block his ass"	0.955	0.025	0.0	0.02
"@TaraChantel @HayWud_JaBloMe @Lexquisite_ Yea wya"	0.97	0.02	0.0	0.01
"Smh"	0.98	0.02	0.0	0.0
"@Whitneybby_ nf"	1.0	0.0	0.0	0.0
"@__PapiMayte nf"	1.0	0.0	0.0	0.0
"@uniquecreature_ nf"	1.0	0.0	0.0	0.0
"@Baad___ nf"	1.0	0.0	0.0	0.0
"@_sexyfee_ nf"	0.98	0.0	0.0	0.02
"@heeey_d nfb"	1.0	0.0	0.0	0.0
"\u201c@_CirocBOi2Wavy_: @__MAXedOut__ YEROO\u201d was good my nigga"	0.9925	0.0	0.0	0.0075
"\ud83d\udc40"	1.0	0.0	0.0	0.0
"Txting #oomf \ud83d\ude0c"	0.973333333333	0.0	0.00666666666667	0.02
"Wassup tl"	1.0	0.0	0.0	0.0
"\ud83d\udc40"	0.98	0.02	0.0	0.0
"@reecieree @TotallyTaby I can't with u"	0.955	0.03	0.0	0.015
"@F_Searles13 iight"	0.96	0.02	0.0	0.02
"@kerrywashington @ScandalABC  I am so ready for the new season\ud83d\ude0a"	0.9675	0.0	0.0	0.0325
"Disrespectful ass phone"	0.96	0.0133333333333	0.0	0.0266666666667
"Good morning cuz"	0.953333333333	0.00666666666667	0.0	0.04
"Lol this s*** cray"	0.996	0.0	0.0	0.004
"Sitting outside wit my nigga Rose and we came to the conclusion that its are dumb ass fault for dealing with fucked up niggas smh"	0.9832	0.0168	0.0	0.0
"Up now,"	0.986666666667	0.0133333333333	0.0	0.0
"@Yoo_wheat I know"	0.98	0.02	0.0	0.0
"@Yoo_wheat 54th street"	1.0	0.0	0.0	0.0
"@SteeleIRise Up to you"	0.973333333333	0.0266666666667	0.0	0.0
"Ima send somebody on that mission to Wendy's for me later"	0.965454545455	0.0345454545455	0.0	0.0
"So some girl on my block said : if you allow another female to give you head, that means your gay? #ttmt"	0.970833333333	0.0291666666667	0.0	0.0
"Awwww shit grits &amp; biscuits is comin back"	0.9675	0.01	0.005	0.0175
"Hold up, nigga i aint got no bitch"	0.968888888889	0.00888888888889	0.02	0.00222222222222
"Im bored as hell dawg,"	0.956666666667	0.0333333333333	0.0	0.01
"@KeepemCuminBck3 waab BET !"	0.966666666667	0.0133333333333	0.0	0.02
"Goodmorninggg ( ;"	0.96	0.0133333333333	0.0	0.0266666666667
"I hate mfs dat assume shit all day everyday don't nobody like getting accused of shit dey not doin and arguing for no reason"	0.985	0.0025	0.00166666666667	0.0108333333333
"Omw to get my Books\n#COLLEGEBOUND"	0.96	0.0333333333333	0.00333333333333	0.00333333333333
"@HoezOnMyTweets fb"	0.98	0.0	0.02	0.0
"@JTGavin_32 wya"	1.0	0.0	0.0	0.0
"@choochie_killa wya"	1.0	0.0	0.0	0.0
"home from school finally I'm hungry"	0.986666666667	0.0133333333333	0.0	0.0
"Chief Keef \u00d7 Monster &gt;&gt;&gt;&gt;&gt;&gt;"	0.952	0.008	0.0	0.04
"@Jaaaasssyy_ Lol"	0.96	0.0	0.0	0.04
"@Beauuuty_ Ard wyd ?"	0.953333333333	0.00666666666667	0.0	0.04
"Still up on the phone with him at 1:00 in Tha a.m... Um and I'm not even sleepy yet but he's falling asleep on me :( I hate that"	0.95625	0.02625	0.000625	0.016875
"Morningg"	0.96	0.04	0.0	0.0
"Lil sis be tweakin"	0.97	0.0	0.0	0.03
"@_LifeOfNaee_ Dnt be tawkin to ha \u21e8\u21e8 @Im_Focused_"	0.956666666667	0.00333333333333	0.0	0.04
"@SamuriahSteele \ud83d\ude01\ud83d\udc4b"	0.98	0.0	0.02	0.0
"Chillin"	0.96	0.0	0.0	0.04
"Winnin - Chief Keef"	0.975	0.0	0.0	0.025
"FaceTime"	0.96	0.0	0.0	0.04
"@_DijahBaybee Text me jitt"	0.953333333333	0.0133333333333	0.0	0.0333333333333
"Young Dro x Wazaam"	0.965	0.01	0.01	0.015
"\ud83d\ude2b\ud83d\ude2b\ud83d\ude2b\ud83d\ude2b"	1.0	0.0	0.0	0.0
"Maneeeee"	1.0	0.0	0.0	0.0
"Maneeee"	0.98	0.02	0.0	0.0
"Hungry AF"	1.0	0.0	0.0	0.0
